2027/1,0.5945907570557014
2027/2,9.093678035926613
2027/3,11.471171409364384
2027/4,14.770282754301297
2027/5,19.093199159469616
2027/6,25.252591270932747
2027/7,24.193958619348482
2027/8,32.85756434612148
2027/9,33.04823034295294
2027/10,28.917013294983583
2027/11,32.77279153543313
2027/12,33.83526325118012
2028/1,32.15844471940337
2028/2,25.693436441699873
2028/3,17.48009051649292
2028/4,20.246421931887483
2028/5,18.94424232993981
2028/6,18.558223722048773
2028/7,21.810897462649958
2028/8,22.04421130446291
2028/9,19.806646090502028
2028/10,13.844106253619824
2028/11,19.199610692711374
2028/12,12.866107141761583
2029/1,8.240224223968992
2029/2,17.182995421971174
2029/3,18.588823166642516
2029/4,29.557530434990408
2029/5,23.02321221588653
2029/6,27.237790735910522
2029/7,32.931234536272044
2029/8,27.672433590066706
2029/9,31.29174239962319
2029/10,30.16426203941169
2029/11,32.711229006657135
2029/12,41.557065729487206
2030/1,48.00889153510931
2030/2,53.1590475409716
2030/3,53.04842209797412
2030/4,53.88243196639781
2030/5,56.45170338528992
2030/6,60.74454033562632
2030/7,53.1428377688503
2030/8,54.44277287565879
2030/9,56.630070606219974
2030/10,53.00896409125959
2030/11,62.27403253038982
2030/12,60.78367975842817
2031/1,66.74399308676031
2031/2,69.64047552137373
2031/3,78.39202581811125
2031/4,78.59917477934685
2031/5,76.57840070463197
2031/6,72.93682207596439
2031/7,73.16951484632958
2031/8,71.36966087363261
2031/9,69.20847209907787
2031/10,69.37671480253597
2031/11,62.367409993505156
2031/12,68.14658386129045
2032/1,72.89901795891151
2032/2,72.68281904026904
2032/3,67.73100261551396
2032/4,65.87872030790506
2032/5,67.31752652005974
2032/6,67.17585746309828
2032/7,68.8113972173233
2032/8,66.9106126398425
2032/9,64.93152707613923
2032/10,69.15790045225002
2032/11,64.32248881675002
2032/12,63.44190964346442
2033/1,67.59971698815362
2033/2,66.1708371566041
2033/3,69.31209339884789
2033/4,64.81847873260844
2033/5,67.11193188959972
2033/6,62.6587721613722
2033/7,58.308016216199164
2033/8,53.8331460346068
2033/9,50.96260614569457
2033/10,52.7184970857647
2033/11,47.32704631254011
2033/12,47.773180039136804
2034/1,50.73830140741807
2034/2,47.935020003509536
2034/3,48.54455971600434
2034/4,43.810640819674184
2034/5,44.56348768196534
2034/6,46.9840281933673
2034/7,53.4150641386649
2034/8,51.98985003461808
2034/9,57.15051021460957
2034/10,57.95044936533735
2034/11,54.145463146999674
2034/12,58.141384284356924
2035/1,50.454619679119254
2035/2,53.89098626677411
2035/3,61.287579823111614
2035/4,59.98897677356034
2035/5,65.15488173868097
2035/6,59.95376716073305
2035/7,49.49146870981495
2035/8,39.86881558567036
2035/9,43.24383271503383
2035/10,42.78769357328137
2035/11,43.73207030258847
2035/12,50.6929155298567
2036/1,46.39439478718478
2036/2,50.53426187311432
2036/3,48.81990111276069
2036/4,44.19612451326884
2036/5,42.64525376261513
2036/6,45.89850779837813
2036/7,47.9054250874943
2036/8,44.1992244109019
2036/9,49.603636136293616
2036/10,47.355771719482874
2036/11,39.46801816140941
2036/12,39.611544775567545
2037/1,42.70220624713239
2037/2,34.91615725830982
2037/3,29.297265518794806
2037/4,27.607324619007404
2037/5,29.526774442415572
2037/6,19.60144538947312
2037/7,16.288224706532915
2037/8,12.25935841794423
2037/9,11.633530766764316
2037/10,8.349283411218407
2037/11,4.818744183101139
2037/12,5.062610728671729
2038/1,3.045710059701867
2038/2,7.270549172865029
2038/3,12.727934311476366
2038/4,4.375121041275914
2038/5,5.682972800422974
2038/6,0.7810029499619509
2038/7,3.1032399368600134
2038/8,5.331242858882906
2038/9,3.6845158760751264
2038/10,2.534543423638154
2038/11,10.670265242677281
2038/12,5.242452732557509
2039/1,7.566209076357485
2039/2,13.458471183500997
2039/3,21.080601894283404
2039/4,19.992576432794312
2039/5,18.702667403180786
2039/6,17.737789005136957
2039/7,27.321537657642793
2039/8,29.655474366261924
2039/9,32.13940698907745
2039/10,35.40058408350919
2039/11,38.64806953003688
2039/12,41.341706976777395
2040/1,42.94607974223405
2040/2,49.89876369683122
2040/3,48.41518732696944
2040/4,45.97965276011358
2040/5,42.42606788640411
2040/6,39.81209647721389
2040/7,31.46974072797039
2040/8,32.35794789644518
2040/9,34.19002800111424
2040/10,36.68462475073561
2040/11,30.316208344955466
2040/12,28.01385489887302
2041/1,27.49350955675467
2041/2,20.795016856084654
2041/3,23.101495600293546
2041/4,21.549047305551877
2041/5,24.31830931512845
2041/6,26.17565582599393
2041/7,24.54908924855661
2041/8,19.967608731410184
2041/9,24.462856921209955
2041/10,25.037299834749632
2041/11,19.765292730599764
2041/12,20.912835214250904
2042/1,18.215984902751675
2042/2,25.294534782853766
2042/3,24.13306931393584
2042/4,21.161919389480765
2042/5,17.160315053599234
2042/6,9.895026177484315
2042/7,7.058567457722502
2042/8,12.80193793736181
2042/9,8.506959721709894
2042/10,10.322953653859088
2042/11,11.869301533177982
2042/12,16.022983013813807
2043/1,12.111737406102083
2043/2,13.122993487114055
2043/3,12.425405494250075
2043/4,9.984710336962046
2043/5,9.169171849651562
2043/6,7.019887072664364
2043/7,4.344065546758497
2043/8,5.743301067987739
2043/9,10.023341952317711
2043/10,8.802845465475562
2043/11,6.693493445408589
2043/12,12.792669938931006
2044/1,11.428145056899293
2044/2,8.545409775420408
2044/3,4.102299652637548
2044/4,4.392865596582518
2044/5,8.812361413423293
2044/6,12.166758687177106
2044/7,10.099567421988057
2044/8,16.498260344286372
2044/9,15.150828377408194
2044/10,15.824088891696945
2044/11,20.215347406185636
2044/12,16.97089475946665
2045/1,16.466232387501204
2045/2,14.336596119570652
2045/3,17.36855782517899
2045/4,11.03332636599991
2045/5,15.666038118992276
2045/6,14.488962871345542
2045/7,17.213794929751387
2045/8,19.78798286288466
2045/9,18.100063153601244
2045/10,20.996076963974968
2045/11,25.68464621266338
2045/12,22.741533167649994
2046/1,33.680853232731124
2046/2,40.98003828229048
2046/3,35.864365756754296
2046/4,39.737556657443584
2046/5,38.70670730393182
2046/6,39.05978541248004
2046/7,31.565100245602185
2046/8,28.92793424865719
2046/9,32.36410762613975
2046/10,30.359837326093142
2046/11,24.853569400247157
2046/12,26.39198809578045
2047/1,30.809133043738257
2047/2,32.323698846461845
2047/3,25.83642312320421
2047/4,22.060296965374967
2047/5,29.612322889597145
2047/6,25.240295985759523
2047/7,26.93967660952664
2047/8,23.653442795427928
2047/9,18.114515831358073
2047/10,23.047145063407463
2047/11,25.535977174428517
2047/12,36.05522797147208
2048/1,38.97586780633986
2048/2,41.56411174083011
2048/3,39.58547123591798
2048/4,41.39788325739868
2048/5,43.7785564089435
2048/6,44.62978736934536
2048/7,52.437306559886686
2048/8,57.19841276520876
2048/9,61.82467806082238
2048/10,61.99438746429837
2048/11,68.96204504040473
2048/12,64.44352445348045
2049/1,64.80556427349195
2049/2,66.39312973808475
2049/3,68.04646528952964
2049/4,59.47481428885618
2049/5,61.277892924368864
2049/6,62.61870348625094
2049/7,55.46421821456599
2049/8,57.48813420995037
2049/9,59.45821167149542
2049/10,63.569067967134686
2049/11,58.304952345860656
2049/12,66.38011002535251
2050/1,64.71315976508545
2050/2,77.98466075890339
2050/3,69.88365032880579
2050/4,70.23395173243739
2050/5,71.69206177760954
2050/6,69.81000909009269
2050/7,70.83351024753324
2050/8,72.94881742631321
2050/9,67.93840688253135
2050/10,67.03130481365712
2050/11,65.61669628814245
2050/12,66.28753455962817
2051/1,66.57086111838191
2051/2,73.55077832017083
2051/3,65.21845738240668
2051/4,62.87542595659313
2051/5,71.90007009046428
2051/6,73.58644196280028
2051/7,75.57428077602012
2051/8,75.48354332879832
2051/9,70.86000336809556
2051/10,62.249866514994196
2051/11,56.45465033598041
2051/12,57.704083999787116
2052/1,61.77647632533452
2052/2,70.21198191912437
2052/3,61.16714693638195
2052/4,62.386294172591164
2052/5,74.14173617211114
2052/6,73.17899956191843
2052/7,83.45184026137728
2052/8,85.03646388582976
2052/9,82.70492208075466
2052/10,88.84044476619698
2052/11,88.33317064518839
2052/12,91.66573508764115
2053/1,95.36959450934057
2053/2,93.42749053609943
2053/3,96.7311172454667
2053/4,102.16448621467221
2053/5,100.9517362915814
2053/6,103.37113640161166
2053/7,98.72430228931215
2053/8,92.66181673827539
2053/9,92.5450677357963
2053/10,86.40401786284261
2053/11,81.33064423436983
2053/12,68.35304463195601
2054/1,65.42380668226194
2054/2,66.81507503341744
2054/3,68.59413317743834
2054/4,75.25036629197905
2054/5,76.93947524108732
2054/6,83.93453352323131
2054/7,87.9676465187298
2054/8,85.58069399687453
2054/9,79.6289831196127
2054/10,76.06322709223952
2054/11,77.97896856570563
2054/12,76.8727494698741
2055/1,86.89638074756367
2055/2,86.23785697680529
2055/3,89.24134365106536
2055/4,87.7771779803124
2055/5,91.65462433994583
2055/6,83.51153209908553
2055/7,80.79432922312493
2055/8,78.36077002447078
2055/9,79.73147463550526
2055/10,79.64280136330046
2055/11,83.98609816534365
2055/12,80.96189921171866
2056/1,84.99655926050605
2056/2,90.5937651266068
2056/3,89.28484102763412
2056/4,86.10602269671104
2056/5,81.40895151991043
2056/6,85.40709314364831
2056/7,86.2489061002596
2056/8,90.04847252430702
2056/9,86.5452200092689
2056/10,92.34823562924971
2056/11,92.55295803754197
2056/12,93.43037086497927
2057/1,89.37459865436125
2057/2,98.12648336616586
2057/3,94.94198020175591
2057/4,92.0461547053411
2057/5,94.74311727835868
2057/6,91.81681871155976
2057/7,90.7939335924764
2057/8,91.38599567422615
2057/9,90.19928671193021
2057/10,89.34768946948296
2057/11,90.09332146022564
2057/12,88.41856641988498
2058/1,88.00599189948286
2058/2,78.26178495935835
2058/3,81.17079610560319
2058/4,79.5676646036241
2058/5,77.68825214455781
2058/6,76.59606497638971
2058/7,72.24548836149336
2058/8,70.28406548532517
2058/9,71.10319125532531
2058/10,65.54091760171757
2058/11,62.04880570353499
2058/12,61.78262913113425
2059/1,60.192468805902756
2059/2,55.80468856802861
2059/3,57.14267110928655
2059/4,53.917307300269414
2059/5,53.429738914719174
2059/6,51.58784518155924
2059/7,46.27784598197543
2059/8,39.95199388506826
2059/9,31.938196110402608
2059/10,26.0637428171967
2059/11,22.12177887551219
2059/12,20.2467177930378
2060/1,17.758386195571667
2060/2,11.065819092711456
2060/3,12.313659929094127
2060/4,15.172874309167689
2060/5,18.12654373140091
2060/6,16.752143947172318
2060/7,8.572999414962585
2060/8,2.749008566421276
2060/9,11.466140545587823
2060/10,9.489566445674711
2060/11,4.9108711217206285
2060/12,4.26871912124302
2061/1,9.923737641925594
2061/2,15.131112257171814
2061/3,15.577450935948372
2061/4,20.12569514986967
2061/5,19.142413946951
2061/6,21.641621286792184
2061/7,26.760527968149233
2061/8,20.753166054947624
2061/9,20.16049702755058
2061/10,15.233422502916039
2061/11,20.22537774415941
2061/12,17.694562610762706
2062/1,16.2267162155702
2062/2,23.14117887579766
2062/3,25.883617059138796
2062/4,22.529940762767954
2062/5,26.447872430102812
2062/6,22.729280410682463
2062/7,12.975793388854642
2062/8,8.97788131461111
2062/9,15.937888809943512
2062/10,11.391771177991036
2062/11,16.795999635432153
2062/12,13.92505931385604
2063/1,13.614890585786855
2063/2,13.920581496271414
2063/3,12.094657055149048
2063/4,14.127380132837182
2063/5,11.396499520392119
2063/6,4.161735388761573
2063/7,13.26931245832381
2063/8,8.172755195210819
2063/9,15.620931467381517
2063/10,19.50182327465503
2063/11,20.79570779174382
2063/12,16.761026839688384
2064/1,21.21645134334331
2064/2,25.835616403070215
2064/3,29.25360296909852
2064/4,32.17686921383479
2064/5,33.876670082851746
2064/6,37.84248711711164
2064/7,45.953798404677926
2064/8,48.17155008976245
2064/9,50.35134751134377
2064/10,54.807603303771394
2064/11,61.338621729305544
2064/12,67.06766233506163
2065/1,72.50879795676079
2065/2,74.9359221330147
2065/3,73.65070504964751
2065/4,73.2244405091933
2065/5,73.0739943825591
2065/6,75.53427479428825
2065/7,77.46278982236858
2065/8,72.48952670053573
2065/9,72.7187614551998
2065/10,75.4654893631006
2065/11,75.23307244823823
2065/12,79.71721017743985
2066/1,73.65607761072155
2066/2,74.92082060369093
2066/3,72.72285366753091
2066/4,71.12070319840228
2066/5,62.7184484466559
2066/6,57.1386533579768
2066/7,64.82673267097198
2066/8,68.5966178219812
2066/9,68.16123479126891
2066/10,69.43038182668963
2066/11,62.087317415212745
2066/12,58.609064945334836
2067/1,54.298692879360274
2067/2,54.4472328811783
2067/3,53.388251409906914
2067/4,54.98570988900161
2067/5,56.107014076976974
2067/6,57.01502334242147
2067/7,53.896704023221886
2067/8,61.45983284530014
2067/9,50.520024801924166
2067/10,49.79917151401068
2067/11,48.06564665467815
2067/12,45.63534928785772
2068/1,43.96945032635805
2068/2,40.15470578362791
2068/3,39.0818130032877
2068/4,37.10564024100348
2068/5,45.188539838240054
2068/6,42.47324294546104
2068/7,41.846406038742494
2068/8,43.815668968271595
2068/9,39.426513905129866
2068/10,50.58363189039996
2068/11,55.76596164127817
2068/12,56.567266294550436
2069/1,59.63528777549106
2069/2,55.00661116263747
2069/3,50.21257311077325
2069/4,49.17382185868104
2069/5,50.88680354715422
2069/6,49.37593194998841
2069/7,52.23865244853805
2069/8,52.611396116847175
2069/9,50.26597111012302
2069/10,52.84695827397712
2069/11,53.52068594780422
2069/12,56.6852366075283
2070/1,60.155819592959375
2070/2,62.15273445663528
2070/3,58.39790054557376
2070/4,58.26112206082109
2070/5,65.27033750141024
2070/6,64.81412847329486
2070/7,63.490165913566315
2070/8,63.70675866952287
2070/9,68.91591128826806
2070/10,65.10965101061943
2070/11,67.45946710735035
2070/12,69.41756220915123
2071/1,74.9792646459472
2071/2,70.37184524243247
2071/3,67.58646293564027
2071/4,71.07240537390255
2071/5,73.28822056089551
2071/6,69.80739193763583
2071/7,71.14436294505538
2071/8,78.90097129452771
2071/9,83.7861653556392
2071/10,86.63392601160875
2071/11,87.26712079310512
2071/12,82.3725828063107
2072/1,79.89080856126485
2072/2,79.60575656933023
2072/3,78.2565936934112
2072/4,79.39805003879349
2072/5,78.62287423875323
2072/6,80.13552758069255
2072/7,83.7999666832185
2072/8,88.49651546038294
2072/9,90.53860618027633
2072/10,95.43362746396792
2072/11,90.1385877869924
2072/12,91.09025015729449
2073/1,87.92589809260512
2073/2,81.1962154562451
2073/3,77.22334720711987
2073/4,71.10375933289198
2073/5,68.11964180107829
2073/6,59.924253961540316
2073/7,63.23753445127316
2073/8,63.73248421369624
2073/9,59.516040110444024
2073/10,60.31403870528479
2073/11,58.49353203652686
2073/12,56.925731346024655
2074/1,56.42284314720015
2074/2,54.335072654244435
2074/3,47.34945481378546
2074/4,47.87237471065048
2074/5,48.76322634002445
2074/6,49.39857580333658
2074/7,50.55460598825422
2074/8,54.640622023170714
2074/9,56.80895906370456
2074/10,55.84131948143305
2074/11,51.37265618196654
2074/12,56.64863330569204
2075/1,61.02142370988274
2075/2,62.15639502495759
2075/3,67.92675010389674
2075/4,71.01431737383518
2075/5,67.20737007037074
2075/6,65.2092504637538
2075/7,80.71180020802768
2075/8,78.73163212822082
2075/9,70.52595937580479
2075/10,63.53488923210125
2075/11,61.80247206791863
2075/12,61.40515430570834
2076/1,57.82450303042648
2076/2,56.11595759947052
2076/3,48.92387485095172
2076/4,54.54150940466797
2076/5,56.330878852748796
2076/6,56.57196630526916
2076/7,52.40614891430487
2076/8,49.32267704979816
2076/9,50.492935974372735
2076/10,52.52480369347918
2076/11,53.28699849424108
2076/12,53.738895169093
2077/1,52.21109412674855
2077/2,47.8136874261523
2077/3,51.79867970321458
2077/4,48.60978155490403
2077/5,50.52726821919816
2077/6,44.864451099025125
2077/7,53.4340915000334
2077/8,57.11555981512921
2077/9,56.15480225974821
2077/10,58.151401244418295
2077/11,58.71932478431318
2077/12,60.703971815880834
2078/1,61.87088199059606
2078/2,65.80435859092422
2078/3,60.26072359987005
2078/4,53.222798198906254
2078/5,55.4963721446559
2078/6,56.55611949810132
2078/7,53.21232693574768
2078/8,49.25581929315909
2078/9,46.659836978839586
2078/10,47.64019306273591
2078/11,42.67698668503362
2078/12,54.59200096678309
2079/1,55.263094143656566
2079/2,45.789627886136195
2079/3,43.93238990078765
2079/4,53.05873110574965
2079/5,50.551047440320026
2079/6,46.1162043660988
2079/7,43.515809943652
2079/8,45.642028413668505
2079/9,42.42530378927175
2079/10,43.41852589638813
2079/11,43.52180886174498
2079/12,45.778192295769955
2080/1,46.37249928332818
2080/2,45.259978828411086
2080/3,42.48294717414135
2080/4,46.32963664723897
2080/5,52.2574431233132
2080/6,57.9295610133436
2080/7,56.994974217728874
2080/8,58.07221519281635
2080/9,60.906253182215956
2080/10,66.5486875023264
2080/11,63.03341230168383
2080/12,65.46726426436416
2081/1,68.32825421478775
2081/2,71.70894238990891
2081/3,75.38591894057437
2081/4,73.82279891836441
2081/5,74.5921163592809
2081/6,77.44331291660264
2081/7,73.43528644873942
2081/8,72.71905999731914
2081/9,73.33492959278485
2081/10,72.8449782884316
2081/11,80.07912795806307
2081/12,75.55648775660167
2082/1,70.91151618370526
2082/2,70.3199611149878
2082/3,62.27464146315397
2082/4,57.897365498269274
2082/5,51.95230328656776
2082/6,49.45689643655574
2082/7,48.59667667730462
2082/8,44.795891259733764
2082/9,48.56203014651956
2082/10,53.42004234856351
2082/11,49.795974385458045
2082/12,46.585368501811004
2083/1,49.14357322208128
2083/2,46.14753866224146
2083/3,36.89102530924428
2083/4,35.187999551070234
2083/5,32.19242535193154
2083/6,29.891613214724938
2083/7,24.786167664780557
2083/8,24.068820077836335
2083/9,23.712729609235684
2083/10,19.396733482391035
2083/11,21.084853069984774
2083/12,17.102431185788564
2084/1,19.775343006556188
2084/2,17.28275431297179
2084/3,19.66957834384523
2084/4,22.74061379958809
2084/5,21.734858793984856
2084/6,17.495909649396978
2084/7,17.32708236381596
2084/8,22.206070184812372
2084/9,20.288170465348767
2084/10,17.677627300466654
2084/11,13.547396506662128
2084/12,18.982671014186735
2085/1,15.414707986673836
2085/2,16.87040484044178
2085/3,10.277609205964922
2085/4,16.715031391264304
2085/5,14.017813603950096
2085/6,13.977392094304479
2085/7,15.158938989915814
2085/8,16.983482323890957
2085/9,26.155415655777247
2085/10,30.617395259270054
2085/11,25.969619688961792
2085/12,29.19829010845333
2086/1,29.6922361722243
2086/2,33.2531601628459
2086/3,34.32561547240208
2086/4,38.09182026888506
2086/5,41.934771982518136
2086/6,46.14488421064304
2086/7,47.61269484033791
2086/8,49.18066267308609
2086/9,57.29146437385305
2086/10,58.405860047099644
2086/11,45.42552663576227
2086/12,44.56564479813505
2087/1,47.69243365541402
2087/2,46.10153114974572
2087/3,41.98492372954256
2087/4,35.12800934281101
2087/5,29.569290223526874
2087/6,30.6812062980196
2087/7,33.71532591090386
2087/8,33.581012083716274
2087/9,37.11773646003714
2087/10,34.80403317119933
2087/11,32.90248801710588
2087/12,32.35496732889814
2088/1,30.91734784576969
2088/2,31.78538246335037
2088/3,34.511362084730834
2088/4,36.02564863653857
2088/5,28.025583559375065
2088/6,19.474988530118708
2088/7,19.20369682247231
2088/8,23.898665503556963
2088/9,26.00788364829892
2088/10,26.993543662167166
2088/11,26.949039541681802
2088/12,29.836977672076085
2089/1,30.39692117382494
2089/2,35.57588949278458
2089/3,34.768341726221294
2089/4,41.51472815964631
2089/5,40.727209297340934
2089/6,34.11316655555905
2089/7,28.90291744458849
2089/8,27.436801408604712
2089/9,26.95727877393806
2089/10,26.517971447474785
2089/11,21.24215762221776
2089/12,21.35935606577865
2090/1,22.521001168716012
2090/2,22.169513070034782
2090/3,16.865204090172348
2090/4,20.923748699185943
2090/5,22.644058375629026
2090/6,20.720677730117707
2090/7,21.293934514438632
2090/8,19.836797656674833
2090/9,18.08927795407066
2090/10,13.334075049466211
2090/11,19.358526759562913
2090/12,23.600306232344085
2091/1,22.040677970558594
2091/2,34.41803501463819
2091/3,31.699892929576095
2091/4,29.569412255038692
2091/5,30.503180515693543
2091/6,22.693665134526015
2091/7,15.595056049806086
2091/8,6.626242093585541
2091/9,10.36717023540155
2091/10,12.114617485565647
2091/11,12.908288340803404
2091/12,12.02900484254146
2092/1,13.521270469266215
2092/2,17.612317580930934
2092/3,13.586813121147989
2092/4,18.038700931733146
2092/5,23.899621479606665
2092/6,28.498172920220544
2092/7,19.15672672317139
2092/8,19.336609464540683
2092/9,15.416281872850945
2092/10,14.724110746987803
2092/11,8.052598802635796
2092/12,3.7943592678327374
2093/1,10.716739511631136
2093/2,14.693524030168419
2093/3,11.543888986581281
2093/4,5.456972835388892
2093/5,2.2124659957534165
2093/6,0.4865046861507363
2093/7,5.523089408698761
2093/8,13.66360756018527
2093/9,20.521346345581392
2093/10,21.219094194714003
2093/11,16.605351674655196
2093/12,12.411882162129505
2094/1,18.215558226945227
2094/2,17.958294760670768
2094/3,10.97867861507999
2094/4,14.964353284420365
2094/5,14.562341397840129
2094/6,14.164180815284178
2094/7,9.727727370416071
2094/8,7.749889724071579
2094/9,11.30866562830765
2094/10,4.133505129258054
2094/11,-1.1981926907076224
2094/12,-5.505284140594915
2095/1,-4.732682636280507
2095/2,-0.6060965266330043
2095/3,1.1023912280857364
2095/4,2.670583537072787
2095/5,8.20339275769989
2095/6,10.086356510092932
2095/7,18.509368819347117
2095/8,21.7738399558858
2095/9,22.504118329153947
